V_DC,R_ext,is_phase_lock,width,CV1_at_target_freq,CV2_at_tartget_freq,centre_of_phase_locking,left_depth,righ_depth,depth
4.885135572148798,715.2735087045348,1,0.023000000000000017,0.09461750760915154,0.1014684767700724,0.05025,0.8585282768181781,7.625147740470352e-06,0.4292679509829593
5.539065335683128,469.0578354094918,1,0.020500000000000015,6.4322378596618404e-06,6.530403272952479e-07,0.061500000000000006,0.6080861089007552,0.09067487643855446,0.3493804926696548
4.774240220227456,656.722203002915,1,0.023000000000000017,0.0880881000265484,0.1031831053907171,0.04925,0.8274900818563872,3.865094987170268e-05,0.4137643664031294
4.064886912057872,925.3796204920675,1,0.02450000000000002,4.571425585894263e-06,6.666560001548998e-07,0.037000000000000005,0.45541468196963986,3.5385354741388954e-05,0.22772503366219063
4.233108523364659,552.0562883456014,1,0.022500000000000017,0.13063537582499016,0.259283850346913,0.0425,0.686547281820023,9.567546881297341e-06,0.34327842468345215
4.474231794658116,254.33588541127813,1,0.021500000000000016,0.06771157351139492,0.09983888278591971,0.048,0.48446223348898065,1.106268115475802e-05,0.2422366480850677
7.298714727768221,274.4825271625594,1,0.02650000000000002,0.009852729330363009,0.0010470239381975739,0.076,0.39395732322250626,0.0501663641258179,0.2220618436741621
4.448466830419415,157.05409788474196,1,0.02500000000000002,0.07951789885503004,0.15782581379613184,0.04575,0.5462135025302195,2.474975250493798e-05,0.27311912614136225
7.571311879964093,429.082029217202,1,0.023000000000000017,0.1218781505051765,0.12054795059167481,0.08275,0.24745789731376983,0.052177808653321514,0.14981785298354566
3.6005392838577652,930.0353262776359,1,0.018000000000000013,4.5714255861595304e-06,6.666560001927943e-07,0.03275,0.0004296291421344109,3.7238156205932925e-06,0.0002166764788775021
5.439827527708145,479.27861928752014,1,0.020500000000000015,6.432237859296208e-06,1.3060806547389894e-06,0.060000000000000005,0.6104806441057333,0.09634506685072654,0.3534128554782299
6.976307486262483,558.5706731846033,1,0.021500000000000016,0.10637916309468547,0.07448567649211964,0.078,0.48975000015304193,0.031221068407629993,0.26048553428033594
5.171922282950105,810.1139376752345,1,0.023500000000000017,1.1026679216574419e-05,1.9591209816258906e-06,0.053500000000000006,0.9046091025769758,3.46356801484117e-05,0.4523218691285621
7.985999277077387,500.5163330946808,1,0.023000000000000017,0.13054038322512923,0.15577424714239815,0.08775,0.2920135498251971,0.04539481889489112,0.1687041843600441
3.9635524503954622,259.2535059950961,1,0.022000000000000016,0.12819593276062702,0.20817845754721848,0.04125,0.5950411149154776,1.964562705737769e-05,0.2975303802712675
5.0953765978572,971.21538530315,1,0.02600000000000002,0.11015408010017154,0.0804470126269063,0.05075,0.8894081349803796,3.4088341398709564e-05,0.4447211116608892
3.782407598044695,334.8005939064783,1,0.021500000000000016,0.0,0.0,0.0385,0.5603709961886317,3.538535474267534e-05,0.2802031907716872
6.6279164421389645,961.1765178700851,1,0.022000000000000016,0.006513166473912729,0.0006821562632378552,0.07275000000000001,0.5918115589765164,0.1765818346063076,0.384196696791412
7.042778497210964,340.2693815422888,1,0.024000000000000018,0.07818197126033262,0.032414819843551296,0.07625,0.45084270819859223,0.02621045821709587,0.23852658320784406
7.881264319819478,206.28490181558766,1,0.030500000000000024,0.006481061314077716,0.0006774105029891628,0.0745,0.3252697326405517,0.09013943524938743,0.20770458394496957
6.859409326697864,295.7470551706653,1,0.02500000000000002,0.0034059596611453282,0.00034987547195423484,0.07325,0.4266397119571778,0.014311520488336426,0.22047561622275713
7.45611857747261,358.84351100781976,1,0.02450000000000002,0.12082966811618652,0.09606963269726868,0.0805,0.4096555261479173,0.053582327502283845,0.23161892682510057
6.73773036454852,832.8965045510562,1,0.021000000000000015,0.07352536175851042,0.030789275868580858,0.07475,0.6591611925385243,0.08839391751927524,0.3737775550288998
7.603024036474806,629.1090298288818,1,0.021500000000000016,0.13059664548567665,0.14389850548142086,0.0845,0.3134217965199388,0.04295819807669113,0.17818999729831497
6.118649786548252,734.6399330195413,1,0.020500000000000015,6.43223785929248e-06,6.530403271838837e-07,0.0675,0.5791702876388802,0.11598468609277297,0.3475774868658266
4.929549795637281,532.4799017581691,1,0.021500000000000016,0.09733773368493623,0.06317940488573312,0.053,0.8665931071801398,3.214048170907068e-05,0.43331262383092445
6.375299601377394,328.9218759952205,1,0.023000000000000017,9.050022153093651e-06,1.9591209816630157e-06,0.06975,0.47845867128840364,0.019615034864473295,0.24903685307643847
4.288072952164239,703.9901099537647,1,0.023500000000000017,0.1271966220638409,0.252458666666669,0.042,0.675904018496808,8.697769892236809e-06,0.3379563581333501
7.728459093329176,633.1508294597351,1,0.021500000000000016,0.12929314947216985,0.15053790221845287,0.08600000000000001,0.311778662725481,0.043304899054195926,0.17754178088983846
5.904401469776021,282.8254304834728,1,0.023500000000000017,6.432237859284986e-06,6.530403276293506e-07,0.064,0.5108843123638287,0.09167231212033439,0.30127831224208157
4.63048157321387,917.0230262731656,1,0.02600000000000002,0.16803980022541595,0.3335245674746909,0.04475,0.6222754101236455,1.3671661381366527e-05,0.3111445408925134
4.4314140460370535,589.9994082843168,1,0.022500000000000017,0.15681847290412673,0.31125181623530224,0.045,0.5321111818644668,1.4333526837974538e-05,0.2660627576956524
4.7419559277982914,679.524693305722,1,0.023000000000000017,0.1427222607396834,0.20236917240560173,0.04875,0.8115852578884958,1.968725391064582e-05,0.4058024725712032
3.8607136584997184,875.4964329573212,1,0.022500000000000017,4.571425586164945e-06,1.3333120004613798e-06,0.035,1.5673532088333982e-05,1.583347742057946e-05,1.575350475445672e-05
4.946068366335393,396.6216442814963,1,0.020500000000000015,1.1026679216574419e-05,1.9591209815887707e-06,0.054,0.8471682798255836,3.7208546794622256e-05,0.42360274418618915
6.383333902364766,267.9022763344677,1,0.02500000000000002,6.432237859288749e-06,6.53040327258128e-07,0.06825,0.4423146899367016,0.04929201444061542,0.2458033521886585
6.983464532869095,437.7208043515931,1,0.022500000000000017,0.10226395470210509,0.07038693690106208,0.0775,0.5331718974102758,0.02595852965625613,0.27956521353326597
4.333716858110526,345.76070591731013,1,0.021500000000000016,0.13884528754104716,0.2755793146960595,0.046,0.5075406265170278,3.1536304595766074e-05,0.25378608141081177
7.349495124696797,597.7063154988703,1,0.021500000000000016,0.12473842901623088,0.12064534225873307,0.082,0.29040242297506624,0.037652114559649376,0.16402726876735782
5.824920593615798,944.9606004187638,1,0.022500000000000017,9.050022153093653e-06,1.9591209816630157e-06,0.062000000000000006,0.6578413454587361,0.09752087030730751,0.3776811078830218
6.950516779927529,539.9598764840806,1,0.021500000000000016,0.10465462116025266,0.07204190645692744,0.0775,0.5271813654753257,0.0320869145271206,0.27963414000122316
5.339372649217929,712.2100336564083,1,0.021500000000000016,9.050022153093653e-06,1.9591209816630157e-06,0.0575,0.8615673066472801,0.05793402842767546,0.4597506675374778
5.601753390946385,290.3592563534599,1,0.023000000000000017,6.432237859296208e-06,6.530403275551059e-07,0.061250000000000006,0.5658238711601327,0.07725889433051646,0.32154138274532457
5.575696385047641,860.2654822886266,1,0.022500000000000017,9.050022153088352e-06,1.9591209817372594e-06,0.059000000000000004,0.7060012298866902,0.09026420104147644,0.39813271546408335
4.263939165306415,615.7125018575086,1,0.022500000000000017,0.13218444794636444,0.26235847391547745,0.0425,0.6883949231854374,9.567546881346777e-06,0.34420224536615934
7.083834599619541,303.30805208580637,1,0.02550000000000002,0.009211285189785767,0.0009757527391760759,0.0755,0.4232337781134157,0.029986452443748896,0.22661011527858232
6.930445570592656,573.3704989659533,1,0.021000000000000015,0.10638836875281814,0.0737164589876193,0.07725,0.5294118306929518,0.03440874659109128,0.28191028864202156
3.5749894875439727,910.2646218650644,1,0.018000000000000013,4.571425586154122e-06,6.666560005717503e-07,0.03275,0.00041929362285160314,3.7238156206356395e-06,0.0002115087192361194
5.20753879176085,245.8617806311711,1,0.023000000000000017,6.43223785929248e-06,6.530403271838837e-07,0.05625,0.7012402646092438,1.7265894783787284e-05,0.3506287652520138
7.262298122030272,855.3647702173089,1,0.021000000000000015,0.1223185327479168,0.11160993624712291,0.08075,0.18355439189978004,0.03686039489770572,0.11020739339874289
7.93560426544985,525.8333641531344,1,0.022500000000000017,0.1293125314800942,0.15403593459218445,0.0875,0.2933316117940512,0.044628317037486154,0.16897996441576868
6.20951544016587,426.9194553557175,1,0.021500000000000016,6.432237859284986e-06,6.530403273323727e-07,0.069,0.5132758239180152,0.0672575344219157,0.29026667916996546
4.819912585981813,900.0826941428211,1,0.02550000000000002,0.1418527581441171,0.19843956699421716,0.0475,0.8043202897041359,2.0624742192393177e-05,0.4021704572231642
5.814807845039714,853.0368744411164,1,0.022000000000000016,6.4322378596543484e-06,1.306080654813229e-06,0.06275,0.6295481085362584,0.10857296513584097,0.36906053683604967
4.915056404881227,807.3828619823322,1,0.024000000000000018,0.1275161163441694,0.14887882481099346,0.04975,0.8588182161334693,6.671960668283046e-06,0.4294124440470688
7.537792634357407,153.68471455495327,1,0.04000000000000003,6.43223785929248e-06,6.530403271838837e-07,0.05675,0.5088684004597599,0.05901644429660688,0.2839424223781834
6.5536177266456805,196.71916366187043,1,0.02800000000000002,6.43223785929248e-06,6.530403271838837e-07,0.06575,0.40939678490536935,0.042858839207049415,0.22612781205620938
5.286545313501743,308.61963059781647,1,0.021500000000000016,6.43223785929248e-06,6.530403271838837e-07,0.058,0.6365248975776092,0.053296029104614555,0.34491046334111186
5.469300576584763,668.2544245288773,1,0.021000000000000015,6.43223785929248e-06,6.530403271838837e-07,0.059250000000000004,0.7040413951897062,0.09437916267895094,0.3992102789343286
7.423555227197557,223.02160695198796,1,0.028500000000000022,0.004123299459105106,0.00042508335000003664,0.0735,0.36160821059585113,0.06050115609181148,0.21105468334383132
4.206041157215718,365.4143808910744,1,0.021500000000000016,0.12741085648075973,0.2528845939405909,0.044,0.6115229499496793,2.9927259156774165e-05,0.305776438604418
7.495073445496725,461.3260232951697,1,0.022500000000000017,0.12123996915945426,0.11994823669273913,0.0825,0.26812881199956945,0.04959231147667512,0.1588605617381223
4.695720190789353,519.2537856315,1,0.021500000000000016,0.08392451980387376,0.10157375055536133,0.0495,0.8036830544284003,2.0624742192393194e-05,0.40185183958529636
5.564025157598336,564.7304943200016,1,0.020500000000000015,6.432237859288749e-06,6.53040327258128e-07,0.061500000000000006,0.6256478929196216,0.09148231346503592,0.35856510319232876
6.481081536647234,696.7609474749587,1,0.021000000000000015,0.004488678593405569,0.00046744885423090707,0.07225000000000001,0.5627032841619863,0.151086629098295,0.3568949566301407
6.26793303736239,473.2963567845971,1,0.021000000000000015,6.43223785929248e-06,1.3060806543677673e-06,0.06975,0.5222795829370172,0.05011729744413167,0.2861984401905744
3.5576909802836556,250.79881719596204,1,0.021500000000000016,4.571425586164945e-06,6.666560002685855e-07,0.036000000000000004,0.3685367599577346,1.673453069483231e-05,0.18427674724421472
6.8096074423555235,298.6735427602438,1,0.02450000000000002,0.0027400209150663522,0.000281821756768202,0.073,0.4384750587031289,0.012764139582134626,0.22561959914263177
5.723513541047452,477.5999686032705,1,0.020500000000000015,6.43223785965811e-06,1.306080654442007e-06,0.0635,0.5613026332197839,0.10872902561011472,0.33501582941494934
7.900812980121648,690.4265459150727,1,0.022000000000000016,0.1317479950513425,0.16139256206823563,0.08825,0.3089800267249812,0.04000099441232975,0.17449051056865547
6.5753385241101565,734.26257948596,1,0.021000000000000015,0.008167353098764152,0.0008644710698689857,0.07325000000000001,0.571851839689816,0.10883577531453943,0.34034380750217774
6.845951957549936,974.2693797247065,1,0.021500000000000016,0.08820504813523856,0.04425874270614598,0.0755,0.6605976378434162,0.08437294961812573,0.37248529373077094
7.087056566018623,939.2563481456458,1,0.021500000000000016,0.11311098296614212,0.08570035417550796,0.0785,0.5211138914323776,0.04558228082578701,0.2833480861290823
5.021500423892785,785.1102337981251,1,0.023500000000000017,0.10053294049086507,0.07385719230178012,0.051500000000000004,0.8858553007623529,3.4874799472822937e-05,0.44294508778091285
7.390106171348059,743.0948536326221,1,0.021500000000000016,0.12487176688713998,0.1259449285065764,0.0825,0.3017105680955584,0.03695005868377276,0.1693303133896656
7.773341810306649,645.7543240504758,1,0.021500000000000016,0.13040161912411186,0.15388725393959285,0.08650000000000001,0.308973310209241,0.04245365646818583,0.17571348333871342
6.521373772989399,599.4620091634249,1,0.021000000000000015,0.006154709236258285,0.0006474264028018309,0.07275000000000001,0.5461490431088467,0.1008997823339077,0.3235244127213772
4.00704520682876,453.2669207109412,1,0.021500000000000016,0.14112692057086168,0.2303735784573645,0.0405,0.6341645158914042,2.953108019750902e-05,0.3170970234858009
4.242322596230369,729.2778795089391,1,0.024000000000000018,0.10096979786441879,0.20040388899551106,0.04125,0.581417552007738,3.285397473171536e-05,0.2907252029912349
6.11918738334864,224.1433460930268,1,0.02600000000000002,6.432237859284986e-06,6.530403273323727e-07,0.06425,0.4492319437725601,0.06850901983553069,0.25887048180404537
3.9245502057750272,817.3144918733622,1,0.023500000000000017,0.0,0.0,0.036000000000000004,0.4176283336858849,3.471344529786413e-05,0.2088315235655914
7.368820133602975,360.3105825259066,1,0.02450000000000002,0.11167981034308601,0.08658797319343152,0.0795,0.49138965341139523,0.04967516876181966,0.27053241108660747
4.802626231044131,302.20646817396744,1,0.021000000000000015,0.087089299329696,0.07254501192219524,0.052250000000000005,0.7813772649757769,3.3724148034100045e-05,0.3907054945619055
7.674629333728184,247.56881607286243,1,0.02800000000000002,0.012309423458008891,0.0013244939700458257,0.07725,0.3647722092658791,0.07845485224111215,0.22161353075349563
6.900522528072623,450.1456610418721,1,0.022500000000000017,0.09373040204596615,0.05121029055038564,0.0765,0.5865683367176432,0.02664606466273969,0.30660720069019143
4.35967864697053,580.745729691533,1,0.023000000000000017,0.1500692274172182,0.2978560000000055,0.04425,0.6111747174807847,1.5140827511424637e-05,0.30559492915414804
5.752894735377436,707.4250721040986,1,0.020500000000000015,6.43223785965811e-06,6.530403272210035e-07,0.063,0.5910240473067343,0.11672254321360044,0.35387329526016736
6.006874994150936,708.3133581249022,1,0.021000000000000015,6.43223785965811e-06,1.306080654442007e-06,0.06625,0.5771892137467427,0.1260939464677102,0.35164158010722646
